0.0,0.0,-0.14432584657860473,-0.07960976065620315,-0.2618398315696327,-0.2187253190754545,-0.3622406529191229,-0.35190468512791295,-0.45437719445118535,-0.45209154325888157,-0.1275065688754002,-0.507233996102332,-0.15468808129176762,-0.7252208714849925,-0.17619032879652552,-0.8616779600131651,-0.193284353223575,-0.9772852172601132,-0.037126974234723456,-0.516447415965154,-0.033362026755697896,-0.7406584298967201,-0.03842434898786884,-0.8792610903663292,-0.045639700855397494,-1.0,0.04804121029264717,-0.48193030461643793,0.06062682775373533,-0.6902561005091229,0.060267868486141594,-0.8175267950652769,0.05480844055198286,-0.9342604280835106,0.12940583892555882,-0.410115088056556,0.1793465172602386,-0.5488564418339142,0.2097213086180517,-0.6427265672162283,0.23458242226822526,-0.734919305441866
0.0,0.0,-0.13071466481505029,-0.10111039838464561,-0.23221140090996906,-0.2505375510613472,-0.31928715293542864,-0.37580569555038873,-0.4097538422284436,-0.4627870016782552,-0.07698799061164306,-0.5100640097079445,-0.09841465864837123,-0.7343310872808756,-0.11437412221670762,-0.8767926621918102,-0.1291960981854503,-0.9949321397110747,0.007553357988129897,-0.5078313142981027,0.019220406259694595,-0.7379886746958301,0.020102812808476377,-0.8798508301720777,0.018866952830023643,-1.0,0.08712939056418172,-0.46051097474301445,0.11057223661523011,-0.669998075673601,0.1179917436616338,-0.8012540339774551,0.11948675140363817,-0.9186736332260528,0.16278125569361696,-0.37937739118765085,0.21753267139169605,-0.5180996237344153,0.24777288755570825,-0.6086482082081198,0.27018622424197614,-0.6951038566565093
0.0,0.0,-0.12418463590333764,-0.12036054796329732,-0.21436198156365438,-0.2925685462018053,-0.29308326071366386,-0.4351220389422783,-0.3821978828800907,-0.5216189266534244,-0.0626211531951599,-0.521184091182271,-0.06739056874257689,-0.7348753379933824,-0.06981144358627543,-0.8682477940596505,-0.06934898962531158,-0.9796298063310508,0.026231820120429766,-0.5171290185292032,0.04012952725624805,-0.737942513186358,0.04658076347265754,-0.876964853948892,0.05241816317869021,-1.0,0.10880141395592746,-0.4741304216384707,0.13606785454552753,-0.6718190724499784,0.1485485047304624,-0.8003409187619427,0.15743639778474794,-0.9160297195716144,0.1837855445724182,-0.3974158784235463,0.22968913590017087,-0.5267043974000272,0.2572588953427785,-0.6127665188592927,0.28114120568967194,-0.6926175949784463
0.0,0.0,-0.12763876119572654,-0.10935878263203315,-0.21877632706949107,-0.2752982749243362,-0.2943237093129698,-0.4177784875095906,-0.3747219676273023,-0.5160159752337153,-0.06575239470383053,-0.5224901016629092,-0.07503725854596086,-0.7406103620781366,-0.08175134682058034,-0.8804245693578766,-0.08513488719015434,-1.0,0.02176565763506027,-0.5197981699365771,0.04093112318668191,-0.7431241565009931,0.049609351517536086,-0.8807296321610697,0.05554521980903909,-0.9982141753133179,0.09953266914211753,-0.4765432132180301,0.13161803943266154,-0.6745607394785028,0.14487854896375515,-0.7989208056108194,0.15057466908912506,-0.9111122633964808,0.16909240147888863,-0.40138429992823227,0.21987157589617806,-0.5300426674811172,0.24856172468249393,-0.6116018453913508,0.27167854771016997,-0.6896285484651702
0.0,0.0,-0.12387491488440085,-0.11757016643784063,-0.2140952428959267,-0.2846617347320913,-0.29097381643395326,-0.42604483224786915,-0.36907618924753965,-0.5282135250288987,-0.051263014392261094,-0.5277120158022396,-0.06079596149798898,-0.7429202759810115,-0.06553936733514629,-0.878352899597625,-0.06650109172948347,-0.9947477516808818,0.03297473002940991,-0.5243089581622834,0.05287020764646362,-0.7446661603160676,0.06288344737613277,-0.882092930998197,0.07076434733600634,-1.0,0.10697581962299378,-0.4794967165527378,0.13681633057574455,-0.6750957808578399,0.14941315446455702,-0.7955138134323024,0.15521126752541223,-0.9047199394201916,0.17318244199395055,-0.4028644122388756,0.22343289758133578,-0.5275833634495177,0.2521794007577033,-0.6064505307140939,0.2764520486267447,-0.6820851563236441
0.0,0.0,-0.12733780167737602,-0.11644844212278575,-0.21595683342469416,-0.28337401680797514,-0.2886887955579648,-0.42817408303430243,-0.36901010922849664,-0.5338533530485206,-0.04661736130129514,-0.5157468026007461,-0.052585414637265154,-0.7309388727229444,-0.054340238336489766,-0.8676865250445847,-0.05245130922403128,-0.9865039211697936,0.03707630482029947,-0.5110162160265682,0.061086682984516694,-0.7323119671756342,0.07033502721759974,-0.8750498545934874,0.07805311995156547,-1.0,0.11055374807232529,-0.4628555551318952,0.14585942650146233,-0.6592467712128305,0.1618632040697296,-0.780535911327471,0.17182353931296565,-0.8920474620079364,0.17613897902141903,-0.3812303743976673,0.2276334279996735,-0.5080034835512099,0.2570765976775262,-0.5895855330849653,0.2803903525870529,-0.6674853379289688
0.0,0.0,-0.11885800811176206,-0.11569031095087877,-0.20614864353312304,-0.28646503830554304,-0.28182770617395225,-0.42906563316809376,-0.3634052095538531,-0.526078918431726,-0.04736576836412799,-0.5093050923839567,-0.053625164488508334,-0.7270516809373592,-0.05334179360072105,-0.8625031095087877,-0.04699616043262731,-0.9779638395673727,0.03554437133844074,-0.5067884272194683,0.05693981072555205,-0.7337851644885084,0.07033510590356017,-0.8754646237043714,0.08537972059486255,-1.0,0.10844582244254168,-0.46055325822442544,0.14157771969355565,-0.6607951689950428,0.15772683190626408,-0.7844975214060388,0.16953871113114016,-0.896572798557909,0.17300895899053628,-0.38157685443893646,0.22157656602073006,-0.510968472284813,0.250866300135196,-0.592876575033799,0.27658498422712935,-0.6703945921586301
0.0,0.0,-0.12621879990979518,-0.10647521010964503,-0.18879967670970954,-0.30098790742256654,-0.21290520016638037,-0.480973423770498,-0.2609384550668187,-0.62071559299923,-0.1273737862367953,-0.528758740429617,-0.12776539924784713,-0.7298709184398626,-0.11926601457144514,-0.8468524747611443,-0.10602933303510156,-0.9543822312103512,-0.05134850977131815,-0.5368604092260378,-0.058615482566713735,-0.7521710956215886,-0.05660580047545025,-0.8825489639424121,-0.05092241187438884,-1.0,0.016782080741544164,-0.5040985911857955,0.013680867454436753,-0.7034772603059626,0.01217367941453046,-0.8252933182188064,0.009558489785525334,-0.9356485559251835,0.09059885394003792,-0.4403389048114945,0.09236581831641552,-0.5929906270962527,0.08802204620960002,-0.6958152921866145,0.07955582290533178,-0.7963191023988613
0.0,0.0,-0.11553186498194909,-0.1522276985088555,-0.17534810778197082,-0.35943110463477934,-0.1890506664835297,-0.5205537786437179,-0.19845821956087445,-0.6427771137874299,-0.07561592580354416,-0.537527692833352,-0.06463491561064873,-0.7334358567699351,-0.05843558646071203,-0.8581897615104301,-0.049432012002442405,-0.9683936237757418,0.0051278352714603645,-0.5318668434191942,0.018570263426932406,-0.739307804815433,0.025800292535968255,-0.8782419927774168,0.03481947165854333,-1.0,0.08030778101237913,-0.4899730724486938,0.0959724876302341,-0.68015479985414,0.10168363634304138,-0.8044749424538398,0.1037444817807821,-0.9149574707548194,0.15326687409780584,-0.41211110473458584,0.17041331092123324,-0.5557731099236516,0.17233102118943108,-0.6533122424809579,0.1693220141692728,-0.7388471899781934
0.0,0.0,-0.12503129332586238,-0.10594014047201768,-0.17588187257497404,-0.310532872126997,-0.17724179504619575,-0.4851776795523729,-0.21296074160826042,-0.622866989928714,-0.0944071024030848,-0.5442381202815086,-0.0951420406358495,-0.7459234492277598,-0.09376450935042739,-0.8633362284331545,-0.089666250843771,-0.9649655179715411,-0.0157657338063426,-0.5502400790874709,-0.023713889340035613,-0.7631835059744612,-0.029678277774154715,-0.8934757909684502,-0.03582695219070926,-1.0,0.055832329679939396,-0.5195947869969457,0.05040164639104228,-0.7162738455143072,0.04056578186112741,-0.8352205031591831,0.026399619502566807,-0.9354230743695585,0.13198791454512315,-0.45839978301823603,0.13282622644288058,-0.6059490000215423,0.11882990275155551,-0.693652217317324,0.09777983365074538,-0.7700072707124688
0.0,0.0,-0.12786195077758342,-0.09643136144257271,-0.18244638184043444,-0.30027216159868353,-0.18064956228828857,-0.48420099717745774,-0.20206340060716027,-0.6362455084023279,-0.08455364710908707,-0.5329351342294016,-0.0844024381994495,-0.7336128201475963,-0.08184610881973522,-0.8511764659593695,-0.07638645286566693,-0.9588570988810974,-0.0072265513748965195,-0.5384291903006542,-0.013799969779876069,-0.7520725077945323,-0.016511045541928906,-0.8843425105241618,-0.019582726939522285,-1.0,0.05871172319175044,-0.5040980177374657,0.05858921112698321,-0.696130697920984,0.05453736101793159,-0.8147679666975101,0.045995302958186275,-0.9216053816366326,0.13027140284688585,-0.4390937803505231,0.13135899521914174,-0.5810813288797755,0.12224798160109913,-0.6685789474026179,0.10906021117845704,-0.7516110841870133
0.0,0.0,-0.13541925453814674,-0.08882927145031003,-0.24339157515113932,-0.2557540052859999,-0.33226719226848994,-0.39453894701042413,-0.42589097065487724,-0.4786049519372546,-0.0877236507431728,-0.5255594446499802,-0.09429508488371033,-0.7384784194929799,-0.09458994250200155,-0.8678714022554815,-0.0924709728314071,-0.9781335421215169,-0.003247477126887532,-0.5295557380646652,0.003137162995956331,-0.7529349490310189,0.006204216250331906,-0.8869140548785337,0.009700624918871243,-1.0,0.07620310967601023,-0.4909177941156108,0.08579494624722732,-0.6969545327645366,0.08595172047894489,-0.8224024121412984,0.08443661768482758,-0.9352178740323244,0.15515667257640675,-0.41795453265010285,0.18814013998985277,-0.5636759903086823,0.2025164514721005,-0.6597496807584577,0.21405106788999392,-0.7510414901287734
0.0,0.0,-0.12922440125235937,-0.12609217736140466,-0.23087707760090054,-0.3006317655067205,-0.3147162325455015,-0.43858531737703865,-0.3972575210517496,-0.533853750656018,-0.07280536516260885,-0.5321330661818471,-0.06740479414681992,-0.7443786313735526,-0.06328612107213627,-0.8785091482763333,-0.05749504771456406,-0.9919872226775382,0.01281127918708357,-0.5250950614739807,0.02510727453412856,-0.7425478084499859,0.03153027118989604,-0.8794751476849308,0.03676591855624588,-1.0,0.09527411377207148,-0.4829647377079652,0.11354788134964729,-0.6814095449325426,0.12254136424615596,-0.8060959264868454,0.12977427298366953,-0.9169887453652699,0.17389617762775667,-0.40923951136398423,0.2148079725089381,-0.5543066185002931,0.2451195885808203,-0.6420828600904019,0.2730815002434722,-0.7223838883543264
0.0,0.0,-0.12976737245501477,-0.11576934211449737,-0.2235693289016765,-0.30691568536132424,-0.2979925374021318,-0.46097633674499344,-0.38135737333152964,-0.5565361947504278,-0.060286582136812164,-0.559696940056002,-0.07031085450034097,-0.7671131964539409,-0.07244405729022012,-0.8909083402760841,-0.06995621667631868,-0.9972944376334065,0.023278756039374206,-0.5534339117673357,0.03141073070049328,-0.7668829590603727,0.03722218794653906,-0.894008859309791,0.0422736350003173,-1.0,0.10050815601897119,-0.5041345503632119,0.11829817355220809,-0.6910704304250694,0.1272365250751495,-0.8027619415488492,0.12943171808628123,-0.9015167318788955,0.1760253491286321,-0.42182934402880246,0.2226673627826923,-0.5442935460409899,0.24679499846431407,-0.618332465568233,0.26414537261267823,-0.6901134458847837
0.0,0.0,-0.13315669371637773,-0.12053869986397682,-0.18765188436423472,-0.328110879585443,-0.19169467768589157,-0.516088633866824,-0.23447101009683022,-0.6510636623045969,-0.08573210361935255,-0.5471781449045955,-0.08070280141743706,-0.7468633503577713,-0.07702115092352126,-0.8606166262990048,-0.07389561507967086,-0.9645518170180548,-0.0025802619507108806,-0.5479004305600776,-0.0046518173376144615,-0.7619506097541491,-0.009978674046795099,-0.8895115312686465,-0.019036045557229268,-1.0,0.06817897652818368,-0.5099262298626367,0.06773078404035092,-0.7055763276054091,0.05843621029628395,-0.8237538458899839,0.043992277012405503,-0.9251071566349012,0.14343955616646725,-0.44306505251032086,0.14799817535498727,-0.5922756128152471,0.13899112437297043,-0.6836292152088862,0.1251026585297887,-0.7666692514590829
0.0,0.0,-0.15084475921564927,-0.0646760356298164,-0.29138709664050527,-0.1473397664060729,-0.4233179015248289,-0.1813896342495611,-0.530856497251508,-0.18030094895739654,-0.18096659314188837,-0.5126661281154651,-0.2529691779326201,-0.7167553288993185,-0.2962183567961219,-0.8383568535050406,-0.3324664763034815,-0.9425070557327171,-0.09196665020621261,-0.5435841528227234,-0.13156658147398745,-0.7620011215211883,-0.16201263002456953,-0.8920262489515626,-0.1910397215516013,-1.0,-0.0011164204665183844,-0.5274049026224404,-0.012843139098912876,-0.7295571043330312,-0.026220578798021303,-0.8490492414111019,-0.04527177442313228,-0.950703277946934,0.08769702733126095,-0.47440019497508773,0.1253319055563118,-0.6243022770578145,0.14352984607615824,-0.7191741070788135,0.15434130395487647,-0.806410395780938
0.0,0.0,-0.154147950593023,-0.023239350010100628,-0.31031067625812103,-0.05078056378798458,-0.4563122676628889,-0.034769214203970805,-0.5857452873196848,0.0023979733544247425,-0.2840629521924951,-0.4380414064883413,-0.38942420486150614,-0.6352068422831604,-0.45601805699454995,-0.7583743436443169,-0.5072955849136935,-0.8634788411161961,-0.20479943706484768,-0.4937718548558508,-0.28094451667542275,-0.7270806678894987,-0.3254146979220363,-0.8708474436188143,-0.3612687213558255,-0.9915288072087047,-0.10862177201751962,-0.5040865977079886,-0.15973663617599232,-0.7331301792478908,-0.18854335096237512,-0.8756931114366947,-0.21916134648056046,-0.9976020266455753,-0.001015578347872916,-0.47507869353340754,0.020049790257593212,-0.6564494452391956,0.027740262853441763,-0.7814449382346932,0.02585777556648725,-0.8930037131131522
0.0,0.0,-0.1289829453476422,-0.1230527480671618,-0.24354824986621826,-0.2730856057569807,-0.35827703818433,-0.37040734019519816,-0.456313476354778,-0.4381158717755243,-0.056155163303278154,-0.5215373200663647,-0.04962588693372263,-0.7268821382911315,-0.044518951106414135,-0.8563564796259933,-0.03544306383683778,-0.9652795814366927,0.03374504335871641,-0.5122308832057463,0.07149444274029775,-0.7355601088613887,0.08987984552967491,-0.8774399773410684,0.10542343598515974,-1.0,0.11345173949841365,-0.46403370404121597,0.16248792325966196,-0.6724775425806553,0.1852016409813198,-0.8014098299908424,0.19967735651768942,-0.9149029914491641,0.18306708062504617,-0.3782835299570331,0.2665548600273609,-0.5077909668781052,0.3228619271734774,-0.5991228200294207,0.3677409414651731,-0.6818901931830649
0.0,0.0,-0.13969482031249894,-0.1131307679662728,-0.2559274471000111,-0.2722558132874016,-0.36497822753290304,-0.38837142977760036,-0.4702354038138027,-0.44982165431656007,-0.07785643922462081,-0.530040900664366,-0.07189834818653722,-0.7494919486191767,-0.06837100354519482,-0.8840446278902867,-0.06199041302870295,-1.0,0.0041491145564746396,-0.5267140481449863,0.042051695475135785,-0.7517572924088687,0.06271303984743595,-0.8872083175588883,0.08140387380100078,-0.9966282844837966,0.0812407109502227,-0.4825320050990427,0.1308582352376646,-0.6811953321307426,0.15534766243425127,-0.8076547539234082,0.17469311606159085,-0.9155514150983735,0.14749181912054138,-0.40154839102017914,0.2302446370393517,-0.5278639254402784,0.28059164315714413,-0.6241560021463652,0.32289181583556553,-0.7134683195977451
0.0,0.0,-0.12677074975137229,-0.09942424215083644,-0.23604881465789304,-0.22994300195179476,-0.34562469449896843,-0.3302766107841608,-0.4427370799837051,-0.39074562836411275,-0.06461704585629717,-0.5174342667167776,-0.08142327030973891,-0.7352729263858042,-0.09087919775571275,-0.866141967499808,-0.09573400577236309,-0.9767913610013618,0.017960029869442878,-0.5166888953772647,0.021373073936120972,-0.7451118887221473,0.019426965550136135,-0.8833209155322392,0.020260665402570655,-1.0,0.09554643088741192,-0.4722450204137429,0.11673541758801899,-0.6751949046351543,0.12214203240041491,-0.7974194275266068,0.12385583300649257,-0.9037320047714077,0.16917768580660877,-0.3958644362794696,0.22825634435655484,-0.5344501292287844,0.262951632595238,-0.6194843298015322,0.2899663585884391,-0.6985043063751426
0.0,0.0,-0.14686609552679616,-0.07603385953801889,-0.27296484091579976,-0.20645806004896228,-0.377161643782696,-0.31351735455521795,-0.4654805919181712,-0.3805109850851257,-0.1643074444647319,-0.4976723735168563,-0.18054052238734714,-0.7109557673228832,-0.18516552102004882,-0.8425732397236693,-0.18647106685157783,-0.9505926245934369,-0.07054780135319183,-0.5119727592468054,-0.058004471714886964,-0.7392760917195791,-0.05021253577885904,-0.883857125354679,-0.04397385074414137,-1.0,0.018678959706020067,-0.4804449633247603,0.04658435707547344,-0.690517154115685,0.06012886004780624,-0.8183705776861961,0.06792291781134079,-0.9265292349235101,0.09969713839001655,-0.4107605628505977,0.15991372503025159,-0.5548057984570436,0.19795867755564153,-0.6513226100805025,0.22965519534769563,-0.739165756689235
0.0,0.0,-0.13132390182392056,-0.1062685535428978,-0.20399956149946302,-0.2882938791757256,-0.23334441753077836,-0.4647054341978508,-0.2697290105377023,-0.6125819646831843,-0.12480713843245111,-0.5218910587542898,-0.12041738738591073,-0.733173773944358,-0.11432255116779608,-0.8517050103359015,-0.10490975675741483,-0.9572793808775435,-0.03994998348686997,-0.5273786673723366,-0.04400563888619257,-0.7517380584990819,-0.04520133041033714,-0.8843836678189778,-0.04737514242962517,-1.0,0.03649688302122051,-0.49138000740544613,0.03498607855708646,-0.7045394552466797,0.0309452442714844,-0.8302203822949312,0.023712832817508685,-0.9438906584381985,0.11684601005214659,-0.4241389507885362,0.12117121989411081,-0.5809160346307369,0.11881531990625609,-0.6853539250927041,0.11186903625854053,-0.7857871214232154
0.0,0.0,-0.13797559630336187,-0.08305838031152955,-0.22398533102702536,-0.2650451223529206,-0.2850203784348241,-0.4326738959524473,-0.36911625622324223,-0.5372760511530527,-0.13895947998025113,-0.5024364987919469,-0.13893804929117812,-0.7046813968419321,-0.13939691816309482,-0.8292252902301122,-0.13691918939493825,-0.943192656555633,-0.06572807169625906,-0.516855867270325,-0.06593792930898115,-0.7395959195374768,-0.06772142239858502,-0.8767631561813746,-0.07141795672246605,-1.0,0.00411246766301821,-0.48965869143470975,0.0010263001272345202,-0.6996715098046515,-0.003793602739094189,-0.831022946854709,-0.012232548337327055,-0.9520832038717024,0.07704992697993242,-0.4300180477546941,0.07973536287644044,-0.5885553891360792,0.07654434068892917,-0.6925327173950604,0.06908364301544181,-0.7916076828352935
0.0,0.0,-0.1471744209374302,-0.07432241877687239,-0.27363298800866737,-0.20502417751206842,-0.3789471565420922,-0.3184049169192411,-0.48053455527149536,-0.3833069011084514,-0.11735870846655823,-0.4944087537667863,-0.14196750327476654,-0.711580185769786,-0.15259897801975064,-0.8451290914046341,-0.15752417066689794,-0.9579466027863026,-0.03293844223308849,-0.5031925505008926,-0.03392851288782793,-0.7371784592179914,-0.036525903568050654,-0.8799702690196392,-0.03709497773913566,-1.0,0.04942538679098187,-0.47100411694452016,0.06464971190712591,-0.6843051045657139,0.06890119177747764,-0.8163098877488247,0.06952672935461439,-0.9332748324098766,0.13003818421086322,-0.40383856438793037,0.18508889508366538,-0.5479851259256058,0.21930053902202273,-0.6430885941921726,0.24726761145806053,-0.7329099589237971
